Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #
03/15/2024 12:15 PM,THIRD ST,LIMIT 2 HOURS: PINK CHALK AT 9:25AM,ATU9083,W005 WARNING - 2 HR LIMIT DURING POSTED TIMES,24P1001316,1316,W00
03/15/2024 12:19 PM,THIRD ST,LIMIT 2 HOURS: PINK CHALK AT 9:25AM,ABT4703,005 2 HR LIMIT DURING POSTED TIMES,24P1001317,1317,005
03/15/2024 12:22 PM,THIRD ST,LIMIT 2 HOURS: PINK CHALK AT 9:25AM,AFT1413,005 2 HR LIMIT DURING POSTED TIMES,24P1001318,1318,005
03/15/2024 12:27 PM,CAREY CT,LIMIT 2 HOURS: PINK CHALK AT 9:25AM,AAT4400,005 2 HR LIMIT DURING POSTED TIMES,24P1001319,1319,005
03/15/2024 12:33 PM,SECOND ST,LIMIT 2 HOURS: PINK CHALK AT 9:25AM,W8317J,005 2 HR LIMIT DURING POSTED TIMES,24P1001320,1320,005
03/15/2024 12:38 PM,SECOND ST,LIMIT 2 HOURS: PINK CHALK AT 9:25AM,W8317J,W005 WARNING - 2 HR LIMIT DURING POSTED TIMES,24P1001321,1321,W00
03/15/2024 01:22 PM,NORTH ST,LIMIT 2 HOURS: YELLOW CHALK AT 11:23AM,AUP9673,005 2 HR LIMIT DURING POSTED TIMES,24P1001322,1322,005
03/15/2024 01:29 PM,NORTH ST,LIMIT 2 HOURS: YELLOW CHALK AT 10:23AM,AUP9673,W005 WARNING - 2 HR LIMIT DURING POSTED TIMES,24P1001323,1323,W00
03/15/2024 01:46 PM,COMMERCIAL AVE,100% IN VIOLATION,AFV8304,080 AGAINST TRAFFIC-2 WAY STREET,24P1001324,1324,080
03/15/2024 01:59 PM,JUPITER DR,NO PARKING HERE TO DRIVEWAY,973ZXK,075 RESTRICTED BY SIGNS,24P1001325,1325,075
03/16/2024 08:10 AM,WASHINGTON AVE,NO PARKING HERE TO CORNER,ACL4509,W075 WARNING - RESTRICTED BY SIGNS,24P1001326,1326,W07
03/16/2024 08:31 AM,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT/ NP PLATES,Not Found,009 EXPIRED METER (ON STREET),24P1001327,1327,009
03/16/2024 08:31 AM,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT/ NP PLATES,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P1001328,1328,050
03/16/2024 08:36 AM,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT/ EXP PLATES,LVS4E3,009 EXPIRED METER (ON STREET),24P1001329,1329,009
03/16/2024 08:36 AM,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT/ EXP PLATES,LVS4E3,050 UNREG.VEH/IMPROPER DISPLAY,24P1001330,1330,050
03/16/2024 08:48 AM,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,ABN2185,009 EXPIRED METER (ON STREET),24P1001331,1331,009
03/16/2024 08:50 AM,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,AWH4535,009 EXPIRED METER (ON STREET),24P1001332,1332,009
03/16/2024 08:56 AM,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT/ EXP PLATES,779XXF,009 EXPIRED METER (ON STREET),24P1001333,1333,009
03/16/2024 08:56 AM,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT/ EXP PLATES,779XXF,050 UNREG.VEH/IMPROPER DISPLAY,24P1001334,1334,050
03/16/2024 09:03 AM,KING ST,METERS ENFORCED 8AM-6PM MON-SAT,443VSM,009 EXPIRED METER (ON STREET),24P1001335,1335,009
03/16/2024 09:08 AM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,379ZWM,009 EXPIRED METER (ON STREET),24P1001336,1336,009
03/16/2024 09:10 AM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,ANJ6892,009 EXPIRED METER (ON STREET),24P1001337,1337,009
03/16/2024 09:12 AM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,PX2083,009 EXPIRED METER (ON STREET),24P1001338,1338,009
03/16/2024 09:17 AM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,AGH1931,009 EXPIRED METER (ON STREET),24P1001339,1339,009
03/16/2024 09:22 AM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,603ZAF,009 EXPIRED METER (ON STREET),24P1001340,1340,009
03/16/2024 09:53 AM,WILSON ST,PARKING BY PERMIT ONLY,163PHX,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1001341,1341,083
03/16/2024 11:11 AM,JOHNS ST,NO ACTIVITY; 3/13/24 @ 8:25AM,ART5335,004 STREET STORAGE(48 HR LIMIT),24P1001342,1342,004
03/16/2024 01:26 PM,CORRY ST,NO PARKING 8AM-8PM,ABE6831,075 RESTRICTED BY SIGNS,24P1001343,1343,075
03/16/2024 01:42 PM,WILSON ST,PRIVATE PARKING EXCEPT BY PERMIT,ABG9415,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1001344,1344,083
03/16/2024 01:52 PM,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT/ EXP PLATES,AMR6841,009 EXPIRED METER (ON STREET),24P1001345,1345,009
03/16/2024 01:52 PM,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT/ EXP PLATES,AMR6841,050 UNREG.VEH/IMPROPER DISPLAY,24P1001346,1346,050
03/18/2024 07:54 AM,DI LORETO AVE,LIC PLATES EXPIRED,ANB4305,050 UNREG.VEH/IMPROPER DISPLAY,24P1001347,1347,050
03/18/2024 07:57 AM,DI LORETO AVE,LIC PLATES EXPIRED,ABU4781,050 UNREG.VEH/IMPROPER DISPLAY,24P1001348,1348,050
03/18/2024 08:07 AM,OLD GATE RD,EXPIRED REGISTRATION/ PLATE STICKERS NOT DISPLAYED,APR8139,050 UNREG.VEH/IMPROPER DISPLAY,24P1001349,1349,050
03/18/2024 08:14 AM,BARTELT CT,LIC PLATES EXPIRED,AGK2297,050 UNREG.VEH/IMPROPER DISPLAY,24P1001350,1350,050
03/18/2024 08:48 AM,GRACELAND AVE,EXCEEDING 48 HR LIMIT. ALL VEHS CHALKED 3/15 @ 11AM,AKZ8073,004 STREET STORAGE(48 HR LIMIT),24P1001351,1351,004
03/18/2024 09:20 AM,STRAUBEL ST,LIC PLATES NOT DISPLAYED,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P1001352,1352,050
03/18/2024 09:24 AM,STRAUBEL ST,LIC PLATES NOT DISPLAYED,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P1001353,1353,050
03/18/2024 09:26 AM,STRAUBEL ST,LIC PLATES NOT DISPLAYED,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P1001354,1354,050
03/18/2024 09:41 AM,HOFFMAN ST,NO DIS PERMIT VISIBLE IN VEH,AMB5665,016 DISABLED PARKING VIOLATION,24P1001355,1355,016
03/18/2024 01:09 PM,OAK ST,LIC PLATES EXPIRED,393XYN,050 UNREG.VEH/IMPROPER DISPLAY,24P1001356,1356,050
03/19/2024 06:54 AM,EASTPARK BLVD,LIC PLATES SUSPENDED UNPAID CITATIONS,AFE1239,050 UNREG.VEH/IMPROPER DISPLAY,24P1001357,1357,050
03/19/2024 07:02 AM,EASTPARK BLVD,"VIOLATING P&R RULES; NO TRAILERS, NO OCCUPANCY/ TRESPASSING, STALL LINES",AFE1239,W153 WARNING - PARK AND RIDE LOT VIOLATION,24P1001358,1358,W15
03/19/2024 07:03 AM,EASTPARK BLVD,"VIOLATING P&R RULES; NO TRAILERS, NO OCCUPANCY/ TRESPASSING",AFE1239,W153 WARNING - PARK AND RIDE LOT VIOLATION,24P1001359,1359,W15
03/19/2024 08:49 AM,EASTPARK BLVD,LIC PLATES SUSPENDED UNPAID CITATIONS,AFE1239,153 PARK AND RIDE LOT VIOLATION,24P1001360,1360,153
03/19/2024 10:19 AM,SCHLIMGEN AVE,"X1969, LESS THAN 4' FROM DRIVEWAY",UP8916,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1001361,1361,072
03/19/2024 10:21 AM,SCHLIMGEN AVE,"X1969, LESS THAN 4' FROM DRIVEWAY/BLOCKING MAILBOX",UP8916,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1001362,1362,072
03/19/2024 10:24 AM,SCHLIMGEN AVE,"X1969, LESS THAN 4' FROM DRIVEWAY/BLOCKING MAILBOX",DS83397,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1001363,1363,072
03/19/2024 10:27 AM,SCHLIMGEN AVE,VIN COVERED/ LICENSE PLATES NOT DISPLAYED,ASM1447,050 UNREG.VEH/IMPROPER DISPLAY,24P1001364,1364,050
03/19/2024 01:39 PM,UPHAM ST,"MARKED AS ABANDONED 3/15 @10:40AM, NO ACTIVITY",AMM7600,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1001365,1365,036
03/19/2024 01:39 PM,UPHAM ST,"MARKED AS ABANDONED 3/15 @10:40AM, NO ACTIVITY",AMM7600,TOW TOW FEE,24P1001366,1366,TOW
03/20/2024 10:01 AM,WASHINGTON AVE,100% IN VIOLATION,AMX5237,W033 WARNING - NO PARKING- YELLOW PAINT ON CURB,24P1001367,1367,W03
03/20/2024 10:03 AM,WASHINGTON AVE,NO PARKING YELLOW CURB,AVF8895,W033 WARNING - NO PARKING- YELLOW PAINT ON CURB,24P1001368,1368,W03
03/20/2024 12:59 PM,GRACELAND AVE,"ABANDONMENT STARTED 3/15 @11AM, VEH STILL PRESENT",AKZ8073,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1001369,1369,036
03/20/2024 12:59 PM,GRACELAND AVE,"ABANDONMENT STARTED 3/15 @11AM, VEH STILL PRESENT",AKZ8073,TOW TOW FEE,24P1001370,1370,TOW
03/21/2024 08:37 AM,DECLARATION LN,LIC PLATES EXPIRED,AMB7197,050 UNREG.VEH/IMPROPER DISPLAY,24P1001371,1371,050
03/21/2024 09:04 AM,CREST LINE DR,LIC PLATES EXPIRED,UH8738,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1001372,1372,W05
03/21/2024 09:07 AM,CREST LINE DR,EXPIRED REGISTRATION,UH8738,050 UNREG.VEH/IMPROPER DISPLAY,24P1001373,1373,050
03/21/2024 10:16 AM,JOHNSON ST,.,730LWZ,075 RESTRICTED BY SIGNS,24P1001374,1374,075
03/21/2024 10:24 AM,FIFTH ST,NO PARKING 9AM-4:30PM ON SCHOOL DAYS,ATV8688,157 SCHOOL ZONE SPECIFIED TIMES,24P1001375,1375,157
03/21/2024 10:26 AM,FIFTH ST,NO PARKING 9AM-4:30PM ON SCHOOL DAYS,AML8299,157 SCHOOL ZONE SPECIFIED TIMES,24P1001376,1376,157
03/21/2024 10:36 AM,JOHNSON ST,NO PARKING HERE TO CORNER W/ARROW,730LWZ,075 RESTRICTED BY SIGNS,24P1001377,1377,075
03/21/2024 11:42 AM,MIFFLIN ST,LESS THAN 4 FT FROM DRIVEWAY,AWU1938,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1001378,1378,072
03/21/2024 11:50 AM,FOURTH ST,LESS THAN 4 FT FROM DRIVEWAY,AVU9839,033 NO PARKING- YELLOW PAINT ON CURB,24P1001379,1379,033
03/21/2024 11:51 AM,FOURTH ST,LESS THAN 4 FT FROM DRIVEWAY,AVU9839,W033 WARNING - NO PARKING- YELLOW PAINT ON CURB,24P1001380,1380,W03
03/22/2024 08:59 AM,FIFTH ST,NO PARKING 7:30AM-4:30AM ON SCHOOL DAYS,AAL9729,W067 WARNING - SCHOOL ZONE 7:30A-4:30P-POSTED,24P1001381,1381,W06
03/22/2024 09:02 AM,FIFTH ST,X301 NO PARKING 7:30AM-4:30AM ON SCHOOL DAYS,APZ8974,W067 WARNING - SCHOOL ZONE 7:30A-4:30P-POSTED,24P1001382,1382,W06
03/22/2024 09:04 AM,FIFTH ST,NO PARKING 7:30AM-4:30AM ON SCHOOL DAYS,AAL9729,W067 WARNING - SCHOOL ZONE 7:30A-4:30P-POSTED,24P1001383,1383,W06
03/25/2024 10:27 AM,MELODY LN,NO PARKING HERE TO CORNER W/ARROW,AVY6229,075 RESTRICTED BY SIGNS,24P1001384,1384,075
03/25/2024 10:51 AM,COMMERCIAL AVE,PARKING BY PERMIT ONLY,AGE9352,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1001385,1385,083
03/25/2024 11:39 AM,SCHLIMGEN AVE,100% IN VIOLATION,EC72846,080 AGAINST TRAFFIC-2 WAY STREET,24P1001386,1386,080
03/26/2024 08:50 AM,FIELDWOOD RD,100% IN VIOLATION,1TARDIS,080 AGAINST TRAFFIC-2 WAY STREET,24P1001387,1387,080
03/26/2024 09:36 AM,MACARTHUR RD,FIRST CARE CLINIC PRIVATE PARKING ONLY,WH2789U,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1001388,1388,083
03/26/2024 09:37 AM,MACARTHUR RD,FIRST CARE CLINIC PRIVATE PARKING ONLY,ASM1850,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1001389,1389,083
03/26/2024 09:38 AM,MACARTHUR RD,FIRST CARE CLINIC PRIVATE PARKING ONLY,AKE1926,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1001390,1390,083
03/26/2024 09:39 AM,MACARTHUR RD,FIRST CARE CLINIC PRIVATE PARKING ONLY,11413MB,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1001391,1391,083
03/26/2024 09:40 AM,MACARTHUR RD,FIRST CARE CLINIC PRIVATE PARKING ONLY,APL6794,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1001392,1392,083
03/26/2024 09:41 AM,MACARTHUR RD,DAY CARE PARKING ONLY,AWU1812,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1001393,1393,083
03/26/2024 12:17 PM,DARWIN RD,NO PARKING HERE TO DRIVEWAY,ALM6074,075 RESTRICTED BY SIGNS,24P1001394,1394,075
03/27/2024 07:43 AM,ACADEMY DR,100% IN VIOLATION,ASA9631,080 AGAINST TRAFFIC-2 WAY STREET,24P1001395,1395,080
03/27/2024 07:56 AM,ACADEMY DR,ABANDONMENT PROCESS STARTED ON 3/22 AT 7:20PM,ANW3380,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1001396,1396,036
03/27/2024 07:56 AM,ACADEMY DR,ABANDONMENT PROCESS STARTED ON 3/22 AT 7:20PM,ANW3380,TOW TOW FEE,24P1001397,1397,TOW
03/27/2024 08:44 AM,INDEPENDENCE LN,UNAUTHORIZED VEHICLE/ EXPIRED TEMP TAG,W3761K,020 UNAUTHORIZED PARKING-SCHOOL,24P1001398,1398,020
03/27/2024 09:36 AM,PACKERS AVE,100% IN VIOLATION,AEG9951,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1001399,1399,083
03/27/2024 09:37 AM,PACKERS AVE,COMMERCIAL PARKING ONLY NO RESIDENT OR VISITOR PARKING,AEG9951,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1001400,1400,083
03/27/2024 11:36 AM,JOHNSON ST,LIC PLATES EXPIRED,ANZ8566,050 UNREG.VEH/IMPROPER DISPLAY,24P1001401,1401,050
03/27/2024 11:38 AM,JOHNSON ST,VEHICLE HAS NOT LEFT BLOCK IN OVER 48 HOURS,ANZ8566,W004 WARNING - STREET STORAGE(48 HR LIMIT),24P1001402,1402,W00
03/27/2024 01:49 PM,NAKOOSA TRL,PORCHLIGHT PARKING ONLY PERMIT REQUIRED,AUM8234,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1001403,1403,083
03/27/2024 02:10 PM,THOMPSON DR,NO PARKING THIS SIDE/ <4' MAILBOX/ EXPIRED PLATES,ARY5219,075 RESTRICTED BY SIGNS,24P1001404,1404,075
03/27/2024 02:10 PM,THOMPSON DR,NO PARKING THIS SIDE/ <4' MAILBOX/ EXPIRED PLATES,ARY5219,050 UNREG.VEH/IMPROPER DISPLAY,24P1001405,1405,050
03/28/2024 08:20 AM,SEVENTH ST,VEHS PARKED ON STREET MUST BE REGISTERED,RM1224,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1001406,1406,W05
03/28/2024 10:30 AM,AZTALAN DR,LIC PLATES EXPIRED,AJX6688,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1001407,1407,W05
03/28/2024 11:28 AM,ACADEMY DR,CHALKED/NOTED ON 3/26/24 AT 11:05AM,Not Found,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1001408,1408,036
03/28/2024 11:28 AM,ACADEMY DR,CHALKED/NOTED ON 3/26/24 AT 11:05AM,Not Found,TOW TOW FEE,24P1001409,1409,TOW
03/29/2024 08:06 AM,PORTAGE RD,LIC PLATES NOT DISPLAYED,Not Found,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1001410,1410,W05
03/29/2024 08:46 AM,INDEPENDENCE LN,MARKED AS ABANDONED ON 3/27 AT 8:30AM,W3761K,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1001411,1411,036
03/29/2024 08:46 AM,INDEPENDENCE LN,MARKED AS ABANDONED ON 3/27 AT 8:30AM,W3761K,TOW TOW FEE,24P1001412,1412,TOW
03/29/2024 09:51 AM,COMMERCIAL AVE,NO PARKING ANY TIME W/ARROW,3BW8894,046 NO PARKING ANYTIME,24P1001413,1413,046
03/29/2024 11:12 AM,SWANTON RD,LIC PLATES EXPIRED,AFR7379,050 UNREG.VEH/IMPROPER DISPLAY,24P1001414,1414,050
03/29/2024 12:12 PM,SHERIDAN ST,LIC PLATES EXPIRED,AHY1091,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1001415,1415,W05
03/29/2024 01:54 PM,JOHNSON ST,CHALKED & NOTED ON 3/25 AT 2:50PM,ANZ8566,004 STREET STORAGE(48 HR LIMIT),24P1001416,1416,004
04/01/2024 08:58 AM,PORTAGE RD,ABANDONMENT PROCESS BEGAN 3/29/24 AT 8:05AM,APZ8180,004 STREET STORAGE(48 HR LIMIT),24P1001417,1417,004
04/01/2024 10:37 AM,WRIGHT ST,16 - NO DIS PERMIT VISIBLE IN VEH,AKV2665,016 DISABLED PARKING VIOLATION,24P1001418,1418,016
04/01/2024 10:44 AM,WRIGHT ST,PERMIT PC52226 DISPLAYING EXPIRED,AVL5480,016 DISABLED PARKING VIOLATION,24P1001419,1419,016
04/01/2024 12:34 PM,HEATH AVE,ABANDONMENT PROCESS STARTED 3/29 AT 12:35PM,JY1865,004 STREET STORAGE(48 HR LIMIT),24P1001420,1420,004
04/02/2024 08:43 AM,SPENSER LN,NSSP: TIME OF VIOLATION 8:17AM,APS6237,063 NO STOPPING STANDING OR PARKING,24P1001421,1421,063
04/02/2024 10:56 AM,PAWLING ST,NO PARKING 8AM-6PM,NY7587,075 RESTRICTED BY SIGNS,24P1001422,1422,075
04/02/2024 11:30 AM,JOHNSON ST,NO PARKING HERE TO CORNER W/ARROW,ARJ1612,075 RESTRICTED BY SIGNS,24P1001423,1423,075
04/02/2024 11:39 AM,JOHNSON ST,NO PARKING HERE TO CORNER W/ARROW,ARJ1612,W075 WARNING - RESTRICTED BY SIGNS,24P1001424,1424,W07
04/03/2024 11:12 AM,CLAREMONT LN,LICENSE PLATES EXPIRED IN JULY 2023,ABK2815,050 UNREG.VEH/IMPROPER DISPLAY,24P1001425,1425,050
04/03/2024 12:11 PM,FIFTH ST,NO PARKING 7:30AM-4:30PM ON SCHOOL DAYS,694YYV,067 SCHOOL ZONE 7:30A-4:30P,24P1001426,1426,067
04/03/2024 01:27 PM,JOHNSON ST,NO ACTIVITY; MARKED ABANDONED 4/1/24 AT 12:55PM,Not Found,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1001427,1427,036
04/03/2024 01:27 PM,JOHNSON ST,NO ACTIVITY; MARKED ABANDONED 4/1/24 AT 12:55PM,Not Found,TOW TOW FEE,24P1001428,1428,TOW
04/04/2024 07:00 AM,BROOKFIELD PKWY,16 - NO DIS PERMIT VISIBLE IN VEH,FP200032,016 DISABLED PARKING VIOLATION,24P1001429,1429,016
04/04/2024 07:04 AM,BROOKFIELD PKWY,16 - NO DIS PERMIT VISIBLE IN VEH,ARF1331,016 DISABLED PARKING VIOLATION,24P1001430,1430,016
04/04/2024 07:06 AM,BROOKFIELD PKWY,16 - NO DIS PERMIT VISIBLE IN VEH,AWE4305,016 DISABLED PARKING VIOLATION,24P1001431,1431,016
04/04/2024 07:44 AM,TANCHO DR,LIC PLATES EXPIRED IN SEPT 2023,ARU2105,050 UNREG.VEH/IMPROPER DISPLAY,24P1001432,1432,050
04/04/2024 08:51 AM,DI LORETO AVE,LIC PLATES NOT DISPLAYED,Not Found,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1001433,1433,W05
04/04/2024 09:32 AM,MELODY LN,NO PARKING HERE TO CORNER W/ARROW,82DMRR,075 RESTRICTED BY SIGNS,24P1001434,1434,075
04/04/2024 09:50 AM,RIDGEWAY AVE,LIC PLATES EXPIRED IN AUG 2023,APC5042,050 UNREG.VEH/IMPROPER DISPLAY,24P1001435,1435,050
04/04/2024 09:54 AM,RIDGEWAY AVE,NO DEALERSHIP PAPERWORK DISPLAYED,MV4715B,050 UNREG.VEH/IMPROPER DISPLAY,24P1001436,1436,050
04/04/2024 10:01 AM,RIDGEWAY AVE,LIC PLATES NOT DISPLAYED,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P1001437,1437,050
04/04/2024 10:18 AM,CARPENTER ST,LIC PLATES NOT DISPLAYED,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P1001438,1438,050
04/04/2024 01:21 PM,MIFFLIN ST,LESS THAN 4' FROM DRIVEWAY,AVN4730,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1001439,1439,072
04/05/2024 08:33 AM,MANDRAKE RD,DEALERSHIP PAPERWORK NOT DISPLAYED,MV4539,050 UNREG.VEH/IMPROPER DISPLAY,24P1001440,1440,050
04/05/2024 09:21 AM,MIFFLIN ST,NO PARKING 9:00AM-4:30PM ON SCHOOL DAYS,287ZFT,157 SCHOOL ZONE SPECIFIED TIMES,24P1001441,1441,157
04/05/2024 10:42 AM,THIRD ST,NO PARKING 7:30AM-4:30PM ON SCHOOL DAYS,APL6993,067 SCHOOL ZONE 7:30A-4:30P,24P1001442,1442,067
04/08/2024 07:01 AM,PINCKNEY ST,MUST BE 4 FT FROM DRIVEWAY,AMX9033,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1001443,1443,072
04/08/2024 07:18 AM,HOARD ST,CHALK AND NOTE STILL VISIBLE FROM 4/5/24 AT 6:00 P.M.,Not Found,004 STREET STORAGE(48 HR LIMIT),24P1001444,1444,004
04/08/2024 07:32 AM,RIEDER RD,EXPIRED REGISTRATION 7/15/23 PER WISCONSIN DOT,AMU2962,050 UNREG.VEH/IMPROPER DISPLAY,24P1001445,1445,050
04/08/2024 07:39 AM,PORTAGE RD,EXPIRED REGISTRATION 12/31/23 PER WISCONSIN DOT,ASH8465,050 UNREG.VEH/IMPROPER DISPLAY,24P1001446,1446,050
04/08/2024 09:13 AM,TRAILSWAY,THIS PLATE DOES NOT BELONG TO THIS VEHICLE,ATU9345,050 UNREG.VEH/IMPROPER DISPLAY,24P1001447,1447,050
04/08/2024 09:25 AM,CALYPSO RD,SUSPENDED REGISTRATION AS OF 4/13/23 PER WISCONSIN DOT,ATN9521,050 UNREG.VEH/IMPROPER DISPLAY,24P1001448,1448,050
04/08/2024 09:29 AM,CALYPSO RD,EXPIRED REGISTRATION 6/17/23 PER WISCONSIN DOT,AMD1788,050 UNREG.VEH/IMPROPER DISPLAY,24P1001449,1449,050
04/08/2024 10:33 AM,WHEELER RD,EXPIRED REGISTRATION 10/31/23 PER WISCONSIN DOT. X 1446,AKW4729,050 UNREG.VEH/IMPROPER DISPLAY,24P1001450,1450,050
04/08/2024 01:24 PM,PENNSYLVANIA AVE,EXPIRED REGISTRATION 4/30/23 PER WISCONSIN DOT,TE6095,050 UNREG.VEH/IMPROPER DISPLAY,24P1001451,1451,050
04/09/2024 09:07 AM,SHERMAN AVE,NO DIS PERMIT VISIBLE IN VEH,Not Found,016 DISABLED PARKING VIOLATION,24P1001452,1452,016
04/09/2024 11:39 AM,WASHINGTON AVE,PARKING OUTSIDE STALL LINES PROHIBITED,292JAU,020 UNAUTHORIZED PARKING-SCHOOL,24P1001453,1453,020
04/09/2024 11:40 AM,WASHINGTON AVE,PARKING OUTSIDE STALL LINES PROHIBITED,384TDV,020 UNAUTHORIZED PARKING-SCHOOL,24P1001454,1454,020
04/09/2024 11:42 AM,WASHINGTON AVE,PARKING OUTSIDE STALL LINES PROHIBITED,ATU9646,020 UNAUTHORIZED PARKING-SCHOOL,24P1001455,1455,020
04/09/2024 11:43 AM,WASHINGTON AVE,PARKING OUTSIDE STALL LINES PROHIBITED,AWL2817,020 UNAUTHORIZED PARKING-SCHOOL,24P1001456,1456,020
04/09/2024 11:45 AM,WASHINGTON AVE,PARKING OUTSIDE STALL LINES PROHIBITED,AVM6199,020 UNAUTHORIZED PARKING-SCHOOL,24P1001457,1457,020
04/09/2024 11:45 AM,WASHINGTON AVE,100% IN VIOLATION,AVM6199,020 UNAUTHORIZED PARKING-SCHOOL,24P1001458,1458,020
04/09/2024 11:47 AM,WASHINGTON AVE,100% IN VIOLATION,492XPU,020 UNAUTHORIZED PARKING-SCHOOL,24P1001459,1459,020
04/09/2024 11:48 AM,WASHINGTON AVE,100% IN VIOLATION,ARJ4137,020 UNAUTHORIZED PARKING-SCHOOL,24P1001460,1460,020
04/09/2024 11:50 AM,WASHINGTON AVE,100% IN VIOLATION,ARJ1612,020 UNAUTHORIZED PARKING-SCHOOL,24P1001461,1461,020
04/09/2024 11:52 AM,WASHINGTON AVE,NO PARKING OUTSIDE OF STALL LINES,APS5690,020 UNAUTHORIZED PARKING-SCHOOL,24P1001462,1462,020
04/09/2024 11:54 AM,WASHINGTON AVE,PARKING OUTSIDE OF STALL LINES IS PROHIBITED,AWV6716,020 UNAUTHORIZED PARKING-SCHOOL,24P1001463,1463,020
04/09/2024 11:55 AM,WASHINGTON AVE,PARKING OUTSIDE OF STALL LINES IS PROHIBITED,IMST0RM,020 UNAUTHORIZED PARKING-SCHOOL,24P1001464,1464,020
04/09/2024 12:02 PM,WASHINGTON AVE,PARKING OUTSIDE STALL LINES PROHIBITED,Not Found,020 UNAUTHORIZED PARKING-SCHOOL,24P1001465,1465,020
04/09/2024 12:04 PM,WASHINGTON AVE,100% IN VIOLATION,745ZNR,020 UNAUTHORIZED PARKING-SCHOOL,24P1001466,1466,020
04/09/2024 12:06 PM,WASHINGTON AVE,100% IN VIOLATION,ADU8438,020 UNAUTHORIZED PARKING-SCHOOL,24P1001467,1467,020
04/10/2024 08:50 AM,DONALD DR,NSSP VIOLATION OCCURED AT 8:16AM,RP4273,063 NO STOPPING STANDING OR PARKING,24P1001468,1468,063
04/10/2024 09:02 AM,DONALD DR,NSSP VIOLATION OCCURED AT 8:17AM,AVF2599,063 NO STOPPING STANDING OR PARKING,24P1001469,1469,063
04/10/2024 09:08 AM,DONALD DR,NSSP VIOLATION OCCURED AT 8:29AM,AWE4211,063 NO STOPPING STANDING OR PARKING,24P1001470,1470,063
04/10/2024 09:12 AM,DONALD DR,NSSP VIOLATION OCCURED AT 8:30AM,HAHAGAS,063 NO STOPPING STANDING OR PARKING,24P1001471,1471,063
04/10/2024 09:15 AM,DONALD DR,NSSP VIOLATION OCCURED AT 8:36AM,AJM1773,063 NO STOPPING STANDING OR PARKING,24P1001472,1472,063
